ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
2.0933635735016733,-1.1038030175389417,-0.3319991275616211,-0.12313434292153044,0.3151046254672794,1.9782611071559737,1.3778149317264303,0.5266454660526114,-0.604447014673829
-0.1376070974536064,-1.2573025258442145,-1.1492344229550198,0.3553814788821901,1.6341543496921351,0.5749136958638864,0.7970827758052483,-0.21877266814864038,0.7952603477633264
0.0367422196624178,0.2476403166128684,-0.1316309081236747,-0.003155860793047247,-0.03176183097917046,-0.9246259039464989,0.6604463008684247,-0.5833538573050748,-0.2535161780683666
0.8656452770098756,-0.6281004095328235,-0.43375533775082165,0.1950752187879786,-0.03176183097917046,0.884577784937364,-1.197898213619886,-0.6673620711058575,-1.719903012534531
-0.03331883009163685,-0.6775181401607132,1.777352074225474,0.36555547506617575,-0.38136555868491523,-1.0400081289785013,0.7908874754566481,0.011913161531656424,-0.5734414282605975
-1.0895070258105084,0.33687900487309547,-0.15016339998048386,0.14372572735688313,0.6983368772472136,1.2197452349853668,-1.2382069305313703,0.2528147587707266,0.44506237582257496
-0.3327702344148685,-0.197022503754964,-0.7440697987187677,-0.10861677337317589,0.6962537516701952,-0.9354473993173775,0.178378135524113,0.011913161531656424,-0.6770567212130805
-0.03331883009163685,0.0456823071566118,-0.5336309945626316,0.37130229133879095,-0.15329865289128722,1.8459269942755776,-0.737712311949216,0.19347571705657365,0.5256510511765878
-0.03331883009163685,-0.4728734378880653,-0.5018919962225117,-0.18276425711164937,-0.03176183097917046,0.8488509918114592,-0.8323757800321036,1.2702661481208624,-0.5174543971078498
-0.9613229131433023,-0.2699881747575441,0.8289136529893888,0.2961980915522149,-0.23505477737388908,-1.8447696218521554,-1.7888645402625873,-0.7186362238778018,-1.8070549852543825
1.69648761034338,-0.2681784618244514,0.5532428935444959,-1.9836451560174095,1.940095821995013,-1.2869541590491367,0.7906083429665024,1.627139680346273,-1.2060544036896133
-2.5726499307684882,0.06230002796011118,2.7560512892464946,0.4780097482047937,-0.29897415063107197,-0.006617915339768917,0.37033753391535484,-0.740719729787682,0.35193793841121
-0.03331883009163685,-0.26567278896904506,0.833957860793336,0.6216727744403395,1.5035084082281434,-0.06902041619601879,-1.129948442068904,-0.1840739374831671,-0.9519945550097286
-0.03331883009163685,-0.016241401434501354,-0.36456377432052567,0.0995076367462723,-0.38789727772756627,1.5674068002604034,0.41111588485756545,0.9628460369125189,1.0102317580306646
-0.06274767440678239,-0.5996862716782702,2.150461915948176,1.2065123482723268,0.09130296828587227,-0.4267319674941959,-0.019311892984138657,0.5961828149030247,-0.43504267559819626
0.4054238620229632,0.8090912456881412,1.0057816819803749,-0.5416885658617675,-0.4298735305442246,1.2776528857101692,1.1101659989638448,1.195215164402951,1.2860373283105342
1.452640993602028,1.3062472954945992,-1.9346351701886613,0.7924910477539985,-0.03176183097917046,-0.7496403831958496,-0.43701183735832017,-3.084825525369682,-0.3796197623551973
0.983636150911773,-0.7208570826948143,-1.78623293339302,-0.0349610470256589,2.3635482741066647,-0.30247977971700596,0.5497702022902354,-0.8954475114629425,-0.993922288016322
-0.03331883009163685,2.2807176543026566,0.5485732682710085,0.3981420017367183,1.9239228493400091,-0.7924468719537417,-1.1986089467261924,-0.8413576982608675,0.023925338221283343
0.18185022698802175,-0.4661341842502017,-1.8806787705695338,-0.216507224822544,1.2478447938677713,-0.8462532656639622,1.8704257197821181,0.47492144555057164,-0.7085417833097953
-1.7103759200372106,-1.857982988006238,0.8422589162751206,1.2266675747882347,-1.1242368365801392,0.08813378799076947,0.9060726289079571,-0.19646922972101133,0.5264737224074691
-0.1822501749218312,0.5179753969871577,-1.0419315725569371,0.20342930733813927,-0.03176183097917046,-1.2489700662935153,-1.0433170142571726,1.5088937159855598,1.359266961875377
-0.2176659938470363,1.4885787273501028,-0.43701077313023773,1.783226029038899,-0.3746668374181378,0.16426790809395084,-0.22285052210118386,-0.25193540017710786,0.03913449446951771
-2.6874946059628058,2.0859890791875553,2.06091090410583,0.3784921759217003,-0.9664207038735381,-0.30690009915103467,-0.907826112545176,0.20174136171941304,-0.37629153996729114
-1.2312263271678983,0.31640186931815767,-0.44420376109011794,2.723447319012866,-0.03176183097917046,-0.8774113041813333,-2.8477687995877248,0.3846689748929137,-0.1684001529311929
-0.03331883009163685,0.574470467761789,-1.493361331346474,0.1340175537454286,-0.03176183097917046,0.8900708675467669,-1.4304539410264214,-1.8305881087371625,1.9589049693063958
-1.143063156144512,-1.1629727085821082,0.4236094795947347,-0.530696304490807,-1.0575854777341627,0.8773756045408536,0.21375319949716684,-0.3203158853941186,0.24663101511958896
-0.03331883009163685,1.2169593943843093,1.2693262908859082,-0.2999081022220018,0.4344681953736716,-0.038771626301139644,-0.3873475956117411,-0.6501177160239772,0.4134627535408633
0.2621183319008269,1.4291821775049127,1.7634847171723012,-1.6799891708538706,0.15905942334328554,0.3189861518909089,0.544878875808211,0.11909398513060092,-0.7527663912784555
-1.1689396142580433,-1.7649659342882824,0.4537550458785078,-0.32394812411505786,2.5797846779688647,0.20059027375545574,-2.0639349903526334,0.4357727427416246,1.4416397209737164
1.0849881840275235,1.9806166883792926,-1.053837713725636,2.1234271527901942,0.699316021763492,0.9849166938179612,-0.8992629679684487,0.21377711302889785,-0.7727739466193492
-0.09232311192414966,-0.3514438361289393,-0.823949836527527,1.8345808237198775,0.2170329710906624,1.666469476650245,2.470677043032399,-0.10951756909034244,-1.400866346883197
1.4204505115860901,-0.9320147500531022,3.3589183028341254,-0.7809583393823842,2.5542711223125045,-0.3474856305013247,-0.7138284269794858,-0.24696066106403697,-0.8596606339149532
0.21598952943265795,0.6974039800013256,0.3299140972274698,-0.7717336245362852,-0.03176183097917046,-0.021821282336162803,-0.6189570166394445,-1.0666783056890956,-1.9354045062475456
-0.03331883009163685,0.4774224444768435,-1.0415951335999583,-1.7025173908931586,-0.22615775318121287,-1.1826298399506572,0.5262960219774655,-1.0412344751394997,-0.6817177218182907
-0.03331883009163685,0.2957969094128576,2.1208246435372535,-1.5984604657942805,-0.32057889108701987,1.0246296688677607,-0.7971042955034803,-0.7106142897139748,-0.07174881048482609
1.4642385085708831,-2.180035849603703,-0.6689018844357922,-1.7662887120021629,-1.963459137399154,0.9031008696227306,-0.3725522428017412,1.075752016454228,0.297890919305102
1.029976960839975,-1.3726719803155059,-0.680752889964953,-0.3829402249069264,2.6725870126922726,0.2141726992238126,0.10585805899704773,-1.0658645408589693,-0.9033631714888255
-0.16523340055237726,-0.9793116669032857,-0.33400722678678474,0.4951287973792501,-0.03176183097917046,-1.6704601398733991,-0.2603721309344035,-0.7700645678469855,0.1826581342704275
-0.6918789856260081,0.7555096008502354,-0.2759974780116256,-0.6991207897196249,-2.195519271300818,0.8734520126021006,0.6280565373177714,-1.2722760211882813,1.373525328361246
-1.313633001741675,-0.11145734912360854,-0.5114211412765437,0.4920172458821489,-0.37869200322330926,0.20928651816739918,0.9586095519429685,0.028454770965117757,0.7299485787968804
-0.7294415786329783,-0.542944360211635,0.5720139249447822,-0.19092988620870238,-0.03176183097917046,0.052910080068104895,0.09849231552208729,0.5999288391322984,-2.232030083319591
-1.4106530147899357,-1.4066578948024835,-1.425954830643752,0.49470498050100686,0.49221833391902514,0.8658825877891007,-0.8628839790972043,-0.32063620632334927,-0.08770189937650891
-1.6681281350568986,1.228235458053059,-0.8946696435214294,-0.4948049585349856,-1.1891288638162294,-0.5678841259688235,0.9225004827728854,-0.45599947569473503,1.266016627346864
-0.6776808136289594,-0.59044501088873,-1.0104950000320083,0.558905556796978,-0.03176183097917046,0.11967043398410217,-0.16242022936533362,-0.40020810341232055,1.065403151526705
-1.101901250878044,-0.6906173827403911,0.8595035753352984,-0.40234201887692156,-0.03176183097917046,0.4475896218413698,1.5331880202782184,0.0762719522883501,0.37638017483753083
-0.6162389014159108,1.4497507494993755,-0.6966749773636599,1.9669505788282835,0.16474941872321497,-0.2558472540176453,2.1190826313786726,-0.19459920765113212,-0.31870032884379107
0.6119891017816462,-1.4644565646583805,-1.507606220066443,2.7310059481206035,-0.03176183097917046,0.24725063340422127,-0.5736734620964097,0.011913161531656424,1.633366467607784
0.36029591798892885,-2.7129587294271604,1.8313047289023485,-0.482069554456649,1.373604768035893,-1.7836181635043744,0.8246556232112843,-1.1035287589960117,-0.24706118664950732
-0.5188587044392271,-1.2177754050074674,-0.35058264115363286,-0.16946281121515652,-0.6264140419613714,0.900100454764368,0.22849545921441375,0.12903782076619838,-0.9038504648791355
-0.6165359157633985,0.9634751882119436,0.3531064123298229,-0.2538354426128587,-1.125811627691736,0.024570362756563192,0.06932453849785575,0.3178787532712772,-0.3605966725326702
2.6717409602512436,1.000933229259103,0.445348012299008,1.3027521573112852,2.195782543055388,1.7052717377666367,1.0963966725168093,0.37772147006861617,0.5085671605329803
-2.068347189283211,-0.6161603875832958,0.028544465026520215,0.1811786802307753,-1.0971466667250045,0.24498840173392228,-0.5617967666336108,-0.18871751507674153,1.221019457438747
0.08251330714588631,1.0394177711768424,-0.7401900880822729,0.20011912681480787,0.019432557202737656,-1.6638005287355644,-0.11351223562539405,-0.986607988805064,0.16606409795273394
-0.6383261798598119,0.40751038951530755,-1.360084188366824,1.5192416195689842,-0.03176183097917046,-0.21589547501154155,-1.9110329252132787,2.253240600165251,0.04754704089501895
-0.16515441378304252,0.4295820807640408,1.2817468212840926,0.21600138135603386,0.2204222152429609,-1.0987037389216192,0.7357242297980052,-1.5264018509179225,0.5492026122483552
1.7496487824976752,-0.4516394472070839,-0.20554266878327623,-0.24612807604534845,-0.03176183097917046,-1.0540257254624668,1.6825132757170855,1.2598830875918106,1.8016147022147722
-0.5745781335998632,1.7063672036784001,-0.7406495343465287,0.6045287370494962,-1.9189565727739588,0.7500547924265021,-1.3961887881132415,0.2312141482893359,-0.3433817308500399
0.5448045640784832,0.6920102219359047,0.22108288666073939,0.26214253743452504,-1.7285513531324253,1.5082391321405793,-1.2044814015541903,-0.05905821764541435,-1.0684867858697085
-0.03331883009163685,0.7325594169207791,0.9093752942847145,1.504318686991914,-0.9863646346596553,-0.0164637757773399,0.9085500837345762,0.2545618313314823,2.30654696324611
-0.03331883009163685,-0.5426997764038834,0.04296443712116553,0.7899260831773504,-0.03176183097917046,-0.5176609660275752,-1.280016753462322,0.24456996663559233,1.2668292936189025
0.7823420215662332,-0.14947178633731578,-1.152201021688611,0.8429597836049192,0.37165451683749573,-0.28063500708525935,0.9352543464318077,1.2433285785450066,-1.1462351755295932
-0.43222710905298567,1.0922552869376976,0.15775636346836738,2.2490818763500817,-0.5683005085820516,0.3160189554201765,-0.20640438028134908,0.011913161531656424,-1.729269120987803
2.124714363428335,-1.0876063864009076,0.0147754386632699,0.5291611351825398,0.6919070379038974,1.671711974940012,-0.057784696881932475,-0.6366797569290195,1.3941589185154226
-0.6869162871679604,0.9892628364479779,-0.1662560552419021,0.7044787206790484,-3.41366544647692,-1.9009019004688024,-1.4100249002388874,-0.8650317688993098,0.07915510060094928
0.09902300688317643,-0.5351277814320855,-0.953573715768671,-0.7231067498713769,-0.5088881794627803,-0.07241895081304779,-0.5864985303064447,-0.17048837445211956,-0.2892963925872795
0.6768826506791606,-0.7483582474225292,0.6560474120511386,-0.2958119553030636,0.6245922772479681,-1.2216895570964932,0.59044896263435,0.011913161531656424,0.863085059277772
0.642730190261564,1.389814175117081,0.8050205759256334,-1.311821885582491,-0.03176183097917046,1.8370102674797417,1.0510371828324228,-0.6264035465095316,-0.5734841541591276
-0.03331883009163685,-1.1088309443113133,-0.04413510367100344,0.31617375227657724,-1.4124011271474597,0.3766073578937126,-2.0681887917471333,-0.3766825646017033,0.6932432743664327
-0.2642700113293735,0.29267449598800155,-0.3349573865857915,-0.23629364272494932,0.9187135698322071,1.605234869136121,-1.9078015973294948,0.05368595102937006,-0.13289822641563878
-0.03331883009163685,0.2770877670660138,-0.6651045840131166,0.02762668832404651,1.9892845881674763,0.3952310540527829,1.6142397792278929,0.25453174030470893,1.1320872818778938
0.21243295300113454,-0.7527962564943752,-0.17730467832664862,1.3314783396507752,1.5697368102903633,-1.4739180676202874,2.7285473057851752,0.9659770272665164,-0.24858281452983025
-2.0891638972164275,-0.1824840966039543,0.6111216972249622,-0.9619411564987639,-0.03176183097917046,2.9123796501629005,1.1561713634215474,0.7747128907065666,-0.49698766124851496
0.6666980924057048,0.1434394558771564,0.5614669923979124,-0.24190855663595154,-0.03176183097917046,0.055675147752434255,-0.15398014098653637,-2.1486843535115083,0.5078885321500978
0.33847669402254954,-0.18583638163461255,-0.6209825204882091,-0.8900199684593336,-0.03176183097917046,-0.3124645568049997,-0.12144948269994581,1.8820187625567921,0.48398089388091836
-0.03331883009163685,-0.8890660061397186,0.16910588936577253,0.7579559976458486,0.09076712075285207,-1.2198882500660446,0.13382769812400871,-0.49761389468290873,-0.5827261726985273
-0.03331883009163685,0.08111073862737436,2.1425361239050957,-1.07721329590266,-2.3612693531353086,-2.1266605298099464,-0.018904283762822723,-0.8665510063208054,0.11064114814016325
-1.5325578468416596,-0.8698645628676466,-1.7233320502710168,1.2435298594338802,-0.5130857261255806,-1.7311651488878201,-1.8888844614514106,-0.156464757793793,0.21245107254263998
-1.4611767978783785,0.28192618510605283,-0.47521813237742533,0.6746984282959807,0.513067737125457,-0.17178425693832786,-1.001637051646338,-1.2016345763166405,1.5575096425573796
-0.10435347599097908,1.0573942408339614,-1.2758480809136568,0.45892275317264297,0.8841070868510127,1.070254044733759,-0.4853209146701411,-1.6423071195665544,0.2160632789541489
1.0760193524186334,-1.6763860914905122,-0.16899961780231962,2.3372019963109123,-0.03176183097917046,2.3120543484070017,-0.3796741319921501,1.8462877189212528,-1.2321550677931172
-1.939332319195547,0.3676164564083454,-0.4112295137899362,0.5452237824925439,-0.03176183097917046,-1.7458496401404944,-0.3029548860450044,-1.9457545934538716,-1.552648057357179
-0.8729990589960007,-0.46178379152798765,-0.9671695908849377,0.7619884828468738,-0.03176183097917046,-0.32862307828995224,-0.28627405883273493,-0.8449232234852444,-0.587710120228912
-0.03331883009163685,-0.113124765813067,-0.5059372427655362,0.3995029762858733,1.5051181261840831,0.5159921931842424,0.583192313471069,0.11404330530443278,0.31315149152738386
2.036263740990998,-0.18881268519576355,-1.5012365928277789,-1.441239216044517,-0.8692261677917501,-1.207066439562413,1.2773682976995733,0.15733127724306004,-0.010747427382274835
-0.597019014962084,0.5419206240618465,-0.15009132251760118,-0.558482238152154,-0.03176183097917046,0.09558993781975963,2.788224842621692,0.9768765280130668,0.1510015923923007
-1.930370910350836,-1.6259870020063316,0.30057289922382596,0.10577717108271953,-1.6171064761269962,0.683275453818279,-1.119087787934722,0.2551491758894365,2.5312403023642824
0.4481389138617497,0.006592780763212509,-0.31372945859112,-0.11960624128713945,1.8425608252063423,-1.1187383677567533,-1.070241533836222,0.6759964063682414,-1.5908300602034382
-0.9531811313484118,-0.632457473206049,-0.442909781178231,0.8812141539250087,-0.955986158178179,1.5602629645350226,-1.2013237495255848,-0.5320777987345808,1.614106071049882
-0.03331883009163685,-1.5814724802125932,-0.7639331434332384,1.2828045517020288,-0.8529995970325523,1.7042604250324496,0.6848228195222015,-0.8627078101861431,2.641033614611469
-0.19607850731983412,1.1591106354800185,0.6421585368719905,0.5196165300067983,0.5117277538075721,0.47183149058607865,-0.13420324528580926,-0.08272775739737141,1.2067845647023405
0.4612731614032708,-0.11441878797737749,-0.7038787323938822,0.5171247200504558,-0.3086479649075082,-1.5781502245707228,-0.28131171949748984,1.4751471278729533,-0.8482978370378986
-0.6247462025175652,-0.5611544545667642,0.29396963297039147,0.040327837106334606,-0.39958337943843514,1.2294730938687968,-0.2510345632507617,-0.3882631432531097,-2.148652120725243
1.5773641196549149,1.8925469272522775,0.7987709469180359,-0.6439652257318916,-0.03176183097917046,2.4204407957142755,1.244821506190211,-0.04186522120282829,-0.43700781149835616
0.415195814804073,1.2427359764311436,0.04263451043988676,0.6768812606641155,-0.03176183097917046,-0.38010201727617426,0.17878778735226894,-0.9755490274817619,-1.2039265271758148
-0.03331883009163685,-0.9206608282395402,0.6812794917179461,-0.0313499785880269,-1.0789584504233882,-0.5505114757042099,0.5677571121869497,0.6189143936339779,-1.1825806043104279
-0.7895567181013639,0.4526258670609296,1.3396838516337473,-0.655607684704385,-0.6844571556379935,0.6852486318715432,-0.7551678268973502,-0.26764281026233716,1.1530197932792832
-0.3587639513866387,0.06478277589355656,-0.007989619026502437,-0.78618149638657,1.733746859106866,-1.6469507741124394,-1.553240584614429,0.011913161531656424,1.8579419758526778
0.9675845380921916,0.6555568334271176,-0.3944838944986974,0.786110175814797,-0.7174474244834206,-0.4609759544264971,0.8574815848746236,-1.6917146704584705,-0.3653405546005567
1.5827512124389407,-0.6856257513109577,-2.0244547465631286,-0.44502921866829614,1.1529251108591014,-0.2684944016157764,-0.16743569417449952,-0.5566504025140432,0.3382168421796521
2.0009885747559086,-0.612618144763684,-0.1236140200850588,-0.8764104827320038,-0.03176183097917046,0.7532253732199389,0.6601939200751217,-1.1253887479788434,-1.5004981216752509
-0.44659398335709694,-0.8606174120875864,-0.6598276085748905,-1.0905140954253316,-0.07233981427289525,-1.452648588708473,0.4229018389423997,-0.7767841096344178,0.3983714177643167
-0.22666465166772895,-0.045402043891136855,-0.20303078192949225,0.4274599555267599,0.6299850773192398,-0.19978207691922514,0.9132755113921232,0.12097354035551332,-1.9562849405027172
0.1773913379140168,-0.2523261782819483,0.9809966886998835,0.2454576073702107,-0.7712178391842547,0.4729099152944657,-0.985079994783192,-1.2157105418200496,-0.30239104467776545
1.8029603005265924,0.6960968656958723,-1.7519679672348145,-0.699609018358381,-0.034111245020339596,0.05745975564027704,-0.5879522165392432,-1.3032230155347004,0.2638609672947844
0.8083648435010184,0.5263333821536773,2.261032637894606,0.40031710310618296,-1.0339023917135395,-0.7805334788364754,-0.40434497212257936,0.2818730286324418,1.026744478902569
1.2638189570597802,1.0560586416540143,0.4128740251346656,-0.21475967767249196,-0.03176183097917046,-0.5962284548244131,0.3667642103519123,0.011913161531656424,-1.3753703680450318
-1.4012190987796307,-0.7446197532256579,-0.8117909725187984,-0.8212242723146511,-2.092581480345184,2.4124973362609956,-1.9777735504177898,-1.7548900466697415,-1.0492231362126663
0.02439970686952025,1.529359729536088,0.21134497110781097,-1.5116147176956705,-1.5966570461815885,-1.0810586973291736,0.5346613669394463,-1.3153512356682047,-1.1602650153321863
-0.27412469339053436,0.9779550609390446,-0.935864797813117,1.2919576473554912,-2.4099865928584325,-1.912361573015698,-0.4626793648773396,0.011913161531656424,-0.2111637579722744
1.2428718635883815,-0.4007471977044714,0.38457482247637703,-0.5447921260698343,0.03323612309750394,0.724470211728115,-1.8250673938287119,-0.13851881686549627,0.37350869263567404
-0.03331883009163685,1.8791882831543558,-1.3790002760691051,-2.0267081157427387,-0.03176183097917046,-0.7883613651517392,-0.9055746854720982,-0.43357762718465886,-1.025952281720705
2.269534344558402,-0.47964005311215874,0.010469393827938222,-0.06745512567741734,0.1957915158957956,0.36088551358473625,0.6588350117828458,-2.0468189560493917,-0.010444669147235089
0.5902562677056404,-1.1872747387800064,0.9145856504215166,-3.046556914738285,-0.3174650568096018,-0.708124904182879,1.328387318229912,-0.7595912303486533,0.12305687000190688
-0.5170633929820844,-1.368264902052393,0.1593138580895376,-0.17145312492820194,-1.3654320015848234,-0.0817295347740126,-0.1289364731358002,-0.013372237005554831,-0.7456994660653222
-0.35825955935433546,-0.36713351763974955,0.5367732173153195,-0.2310897621315755,-1.4184986834895996,-0.22100326995920835,-0.4186427333646095,1.1281064821213536,-0.3105989062865672
2.029927192795806,0.4893869978107487,-0.9476404399638345,-0.3740748823336242,-1.1660392083307425,0.5088780497704194,0.9401250699461658,0.42553619656472413,-0.7281583843124837
-0.3714888326094963,-0.7745067340350993,-0.830660042375417,0.42212199567256037,0.4790110124842578,2.8157133470677094,-1.2400623246154627,-0.588049322340502,0.8886210234297593
1.1615895991801806,0.8616127161281627,-0.28621925341214466,-0.9182404273410576,1.9345761813557507,0.49280809170892736,-1.1667893877912172,0.49356128897322465,-0.6540835289496035
-0.23080828111834364,0.9746813994547259,-1.5812125187210428,0.3931165836636433,-1.3899987531654203,-1.7908265796771388,-0.7384696696570546,-0.9141862938797473,0.1298349029671887
0.02559981248558344,-0.6207680977170831,-1.0579249389498904,0.0505969412838501,-0.03176183097917046,0.241588049228466,0.02108107734051013,-0.34420766595605445,1.9078924702760982
-0.03331883009163685,-1.2999715490506505,0.16327801318044172,0.11550827010914978,0.025040630922848472,-0.6199190071652931,1.4959135428792862,0.9943848947804773,2.0358242926585017
-0.22087360322885619,0.8684776481849554,2.3334015624154145,0.42746266485659806,-1.9795920311804227,0.4526850176647024,-0.3458511476243237,-0.32396109696253234,-1.3445241463537554
2.8082413284908845,-1.673273328849719,-0.6485632552398852,-0.3153576574347979,-0.03176183097917046,1.5750461769400244,-0.6710296592886038,0.2337338534105065,-2.1681084337930447
2.0372672728655483,0.5023352083061299,0.0016913760582461794,0.2614008011258526,-0.03176183097917046,-0.40839633187896107,2.1843532008717674,-0.22108709752968686,-0.8976164701083007
-0.05808420770704233,0.3056413339241374,0.11646511139861548,-0.7660449588381942,-0.9460914018628875,0.175612844638122,-0.23895147720373788,0.7635187281732585,1.2258135947253472
1.1411337860023854,0.6482816746405778,0.6362661578729064,0.14990753720320169,-0.03176183097917046,-0.547711613331102,0.49914624078850384,0.8181146576535219,0.5661544939403541
-0.5585950652776418,0.49180530941274136,1.615156547630557,-0.5630192103894744,-0.6292964591861974,1.5621930239338833,-1.7097884996777297,-0.6265871506111995,0.17129220629943032
0.07676572915801631,0.931852477399633,-1.9502407083513222,-0.6649483298311314,0.8632066978753437,-1.6628530685306948,-2.655731020601943,0.9868259717278819,0.04292826181214312
-1.0929026407583746,-0.685996938713837,-0.7429478884585905,0.2386401604994568,-0.6851122151725404,-1.4907659865485643,-0.6444571335340931,0.011913161531656424,0.5002617021717436
0.18535794277718162,-0.09625542024359357,0.5924177430624257,2.1825667049751445,-0.777429073271925,1.625234204167424,0.6700049764478694,-0.322766505908992,-0.39504567815138675
-0.34889546468497545,-0.5064302823370636,0.08807497924990729,2.2209204696921243,-1.9574190445628121,-0.9604974571967948,-0.6997440210603908,0.011913161531656424,-0.5187537092839228
-0.3696733782536426,1.810137056236829,1.3021099950020276,0.9100063407553836,-0.03176183097917046,-1.2237746515006171,-1.3484849862979302,0.9294420007341094,-0.7447209052732904
0.23462915858892322,-0.14485163447764357,1.7974422311434202,-1.3090205199161173,-0.03176183097917046,2.0387312386945378,1.3412465701334488,-2.658525199634009,0.49932678338690206
2.345693304487461,-0.9106243975306845,-1.7189211349374758,-1.4634301178495126,-0.03176183097917046,-1.2536663941708461,0.6024665883916974,-1.248563136221217,0.42889491453689615
-0.5916611595014779,-1.089914439963712,3.1117517497719964,0.03931599374685907,-1.0869308253646515,-1.0399965710822634,-2.770098613221674,-0.6793619455959321,1.0832465612282924
0.1536019913322005,0.2985103205795908,0.24490956986355575,0.7133801322764812,-0.025761520042482146,1.2761258471819183,-0.5919575708905677,-1.611070500385078,-0.0385476483865472
1.7527132457440335,-2.528146716036265,2.007839636778485,1.4718535224436124,1.4476152540952547,1.0595194647301285,0.20003640363222766,-0.4438636319892753,-1.2126132938849563
-0.7944570459802303,-0.06413709521972803,-0.46680993887005356,-0.9509312210952002,2.3942706904221303,2.4452741233585678,1.0060767732730855,1.733429369756399,0.33849198509164735
-0.3771007559424119,-0.526936592519342,0.8622967625130186,0.13648927659774712,-0.24694027015113656,-0.6647380840467906,1.083699815624144,0.6324291128232205,-1.6421797808405953
0.8127384304531671,0.5810364759858735,0.03805621447361771,0.6341377010451005,0.7141059760454489,-0.8076481055135663,1.2504451087442359,2.20073230580828,0.8387504049380421
1.0087247576802791,1.9925216754645363,-1.1867321090322014,-0.45588442175998317,-0.03176183097917046,-1.052233914090849,0.31009019669487436,0.6162129324872776,0.21545286361455063
0.9255734566584244,0.24631802963498894,0.1522005554174236,0.773041406582526,0.7757220593515599,0.09088485247655123,0.8409522143355176,-0.23637187832006926,-0.12441872842293876
1.129816478961094,-1.28498882570826,-1.993621571717859,1.1523680481503458,0.7105711642324513,-1.6091354031114093,-1.473877227234757,-0.2865689971900373,1.5387801865610007
-1.7949357202244782,0.7099141750537857,-0.476457497172397,0.2846688810153399,-0.0730392405870067,-0.044287659718747846,0.21154467379468828,0.2539530857541923,0.7846311430153645
1.344388523202656,-0.057647495812970934,-1.433315154333914,-0.5964615698226653,0.36307190721636434,1.6913177780897373,-0.1909903357790915,0.5350254274691015,-0.8836801285587409
1.6502696356324296,0.1391563026479106,-0.327483224951755,0.2766353858712495,-0.03176183097917046,-0.7119846688654384,-0.8928291005315843,-0.11107543137707424,0.553054757222271
0.21384270763493649,0.3716981815780281,0.9662955217007316,0.47449152580041065,-0.03176183097917046,-0.44151611193367907,-0.3433100134682505,0.8792706245244752,0.3712692589400517
0.7268127051048757,-0.9778705919271427,-0.44061835437688945,-2.006758132626793,-0.06928231159389119,-0.8080334068271984,-0.536382417982619,-0.629126050667402,0.8007865597197001
-0.7010872454799021,-0.5161107007844372,1.3572119798712787,0.6519946816609661,0.9598269055363186,-0.43557442756065134,1.8667660161097048,-1.0256043631318483,-0.6191419833741576
2.9019454723081,-0.43493702184647454,-2.0661078822795997,0.21205463269033914,2.035965837051374,0.595105989582665,-1.0499728525046355,0.2134120788477925,-1.2439105261720276
-2.4197281270778026,0.6425508415426595,2.42256719665894,0.6809933767339522,-0.03176183097917046,-0.9454628695675414,-0.08402410551269958,-0.8572593152226664,-0.8601643878522329
-0.48803628027840523,-1.1182971755151494,-0.09933672737176183,-0.004914504394437741,-0.03176183097917046,-0.49837023463943053,0.22421944226274448,1.1454015329173104,0.19706800739946864
1.1205156472633904,-0.29851380323001964,-1.6267640948353623,-0.48215365188002834,-0.03176183097917046,-0.5364105053562883,0.731371991310197,0.7585874916440593,-0.6298879502895763
-1.3627331163574095,0.7924937999099289,0.012713066689869663,-0.5539925203013979,-0.7088917496042167,-0.5177149403195105,1.1289286351595533,-0.7835282035580524,-0.7047008714569445
-0.03331883009163685,-0.11146526283738484,-0.09402424064315695,0.15608585871511887,0.7939281264798408,-0.12927085802042498,0.7509852125506189,-1.7990626518361996,-0.1975027287325411
1.6584481092035062,0.446749085131382,-0.41239326918035335,0.5556777423909571,-0.03176183097917046,-0.5062302054556066,0.9602367194004013,-0.0070664349347269746,-1.0225550620461332
-0.03331883009163685,-0.136275366195729,0.44250342547792915,0.7472140781191695,-0.03176183097917046,0.47772088774935895,0.7116640434310263,-0.497403484638414,-0.5487840613733224
1.32951659327838,0.30566830534007644,-0.0970527050838758,-0.08615643425533384,-0.10132897191662599,-0.07146753349162742,0.5516803068734083,0.7517657594682354,0.7598736323854719
0.12689124503534785,-0.07619221711631038,-1.5942815633480758,-0.27583524887572763,1.8977284965802803,-1.445432243303808,0.5141449036622281,-0.06912171474624358,0.3957214215644916
1.1521530313111856,1.6160142537729973,-0.06049204575509253,0.40970225796295817,0.2792774842413116,4.078380386659204,0.7905801775844532,-0.3639858394564698,-1.0930910979352177
-0.03331883009163685,-0.20106467852802157,0.7482981000885259,1.6561175004025979,0.7248071733177269,-2.05390097561475,-0.2610047012412077,0.061448216305348184,2.117809939858806
-0.5071461551187819,0.28723553214654046,-0.210234951058201,-0.010251229008016113,-1.5695814884250774,0.5531273762598783,1.1264825366067592,-0.11162649996401214,0.6494969686820897
1.8540101620744318,0.20366354202223433,-1.3772612769856751,-0.13906246306190978,0.10027617864034692,-1.1843506142275244,2.9102078158734757,0.3685323962634565,0.9179517108806643
